2025-06-26 08:44:45,740 - INFO - ====== WebDriver manager ======
2025-06-26 08:44:47,011 - INFO - Get LATEST chromedriver version for google-chrome
2025-06-26 09:03:43,832 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,833 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,833 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,834 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,834 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,834 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,835 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,835 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,836 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,836 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,837 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,837 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,838 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,838 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,838 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,839 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,839 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,840 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:43,943 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,943 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,943 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,944 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,944 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,945 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,945 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,946 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,946 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,947 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,947 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,948 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,948 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,949 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,949 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,949 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,950 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,950 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,951 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,951 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,951 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:43,952 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:44,008 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:44,008 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:44,009 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:44,009 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:44,010 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:44,010 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:44,011 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:44,011 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:44,011 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:44,012 - ERROR - Erro ao buscar o CR no DF: 'float' object has no attribute 'upper'
2025-06-26 09:03:44,136 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,137 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,137 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,137 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,138 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,138 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,139 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,139 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,139 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,140 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,140 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,141 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,141 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,141 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,142 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,142 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,143 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,143 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,144 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,145 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,145 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,145 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,146 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,146 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,147 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,147 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,147 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,148 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,148 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,149 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,149 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:03:44,150 - ERROR - Erro ao buscar o CR no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:05:54,304 - INFO - ====== WebDriver manager ======
2025-06-26 09:05:55,608 - INFO - Get LATEST chromedriver version for google-chrome
2025-06-26 09:05:56,025 - INFO - Get LATEST chromedriver version for google-chrome
2025-06-26 09:05:56,524 - INFO - Driver [C:\Users\edeconsil\.wdm\drivers\chromedriver\win64\137.0.7151.119\chromedriver-win32/chromedriver.exe] found in cache
2025-06-26 09:06:03,568 - INFO - Tentando fazer login.
2025-06-26 09:06:06,921 - INFO - Login feito com SUCESSO!!
2025-06-26 09:06:06,921 - INFO - Indo para os Relatórios
2025-06-26 09:06:12,926 - INFO - Selecionando a opção 100...
2025-06-26 09:06:13,056 - INFO - opção 100... Selecionada
2025-06-26 09:06:15,073 - INFO - Buscando relatório: Velocidade_(Relatorio_para_robo)
2025-06-26 09:06:15,676 - INFO - Relatório encontrado e indo para o caminho!
2025-06-26 09:06:15,676 - INFO - Logado com sucesso!!!!
2025-06-26 09:06:15,749 - INFO - Preenchendo campos de datas e horas
2025-06-26 09:06:15,974 - INFO - Datas preenchidas: 25/06/2025 a 25/06/2025
2025-06-26 09:06:15,974 - INFO - Procurando Excel/CSV
2025-06-26 09:06:17,085 - INFO - Opção 'Excel/CSV' selecionada com sucesso.
2025-06-26 09:06:17,175 - INFO - Bottton of search on clicked
2025-06-26 09:06:30,934 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,935 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,935 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,935 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,936 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,936 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,937 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,937 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,938 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,938 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,938 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,939 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,939 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,940 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,940 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,941 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,941 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,941 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,942 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,942 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,943 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,943 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,944 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,944 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,944 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,945 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,945 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,946 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,946 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,946 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,947 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,947 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,948 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,948 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,948 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,949 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,949 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,950 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,950 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,951 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,951 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,951 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,952 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,952 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,953 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,953 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,954 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,954 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,954 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,955 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,955 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,956 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,956 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,956 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,957 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,957 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,958 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,958 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,959 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,959 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,960 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,960 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,960 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,961 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,961 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,962 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,962 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,962 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,963 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,963 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,963 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,964 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,964 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,965 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,965 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,965 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,966 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,966 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,967 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,967 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,968 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,968 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,968 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,969 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,969 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,970 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,970 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,970 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,971 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,971 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,972 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,972 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,972 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,973 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,973 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,974 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,975 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,975 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,976 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,976 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,977 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,977 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,977 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,978 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,978 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,979 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,979 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,980 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,980 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,980 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,981 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,982 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,982 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,982 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,983 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,984 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,985 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,986 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,986 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,987 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,987 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,988 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,989 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,989 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,990 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,990 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,991 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,991 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,992 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,992 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,992 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,993 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,994 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,994 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,995 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,996 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,996 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,996 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,997 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,997 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,998 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,998 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,999 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:30,999 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:31,000 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:31,001 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:31,002 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:31,002 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:31,003 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
2025-06-26 09:06:31,003 - ERROR - Erro ao buscar o motorista no DF: index 0 is out of bounds for axis 0 with size 0
